"Gene.Names","Entry","phytoID","phytoAnnotation","Protein.names","Gene.Ontology.IDs","Gene.Ontology..biological.process.","Gene.Ontology..cellular.component.","Gene.Ontology..GO.","Gene.Ontology..molecular.function.","WT 32C vs WT 20C (mean)","WT 32C vs WT 20C (lfc)","WT 32C vs WT 20C (padj)","TS 32C vs TS 20C (mean)","TS 32C vs TS 20C (lfc)","TS 32C vs TS 20C (padj)","TS 20C vs WT 20C (mean)","TS 20C vs WT 20C (lfc)","TS 20C vs WT 20C (padj)","TS 32C vs WT 32C (mean)","TS 32C vs WT 32C (lfc)","TS 32C vs WT 32C (padj)"
"PHYPA_029689","A9SKN4","Pp3c25_6940","(1 of 8) PTHR11945:SF173 - MADS-BOX FAMILY PROTEIN","MADS-box domain-containing protein","GO:0000978; GO:0000981; GO:0005634; GO:0006357; GO:0045944; GO:0046983","positive regulation of transcription by RNA polymerase II [GO:0045944]; regulation of transcription by RNA polymerase II [GO:0006357]","nucleus [GO:0005634]","nucleus [GO:0005634]; DNA-binding transcription factor activity, RNA polymerase II-specific [GO:0000981]; protein dimerization activity [GO:0046983]; RNA polymerase II cis-regulatory region sequence-specific DNA binding [GO:0000978]; positive regulation of transcription by RNA polymerase II [GO:0045944]; regulation of transcription by RNA polymerase II [GO:0006357]","DNA-binding transcription factor activity, RNA polymerase II-specific [GO:0000981]; protein dimerization activity [GO:0046983]; RNA polymerase II cis-regulatory region sequence-specific DNA binding [GO:0000978]",22.1961133661633,0.0345802184081969,0.924204702669796,79.6093252874253,0.594439589391443,0.0495217918488677,40.949235070964,1.20467737837403,0.0253421348276198,60.9994000138183,2.03141822083384,8.05102298057834e-09
"PHYPA_029692","A0A2K1IE47","Pp3c25_6990","(1 of 3) 2.4.1.15//3.1.3.12 - Alpha,alpha-trehalose-phosphate synthase (UDP-forming) / UDP-glucose--glucose-phosphate glucosyltransferase // Trehalose-phosphatase / Trehalose 6-phosphate phosphatase","Uncharacterized protein","GO:0003825; GO:0005992; GO:0070413","trehalose biosynthetic process [GO:0005992]; trehalose metabolism in response to stress [GO:0070413]","","alpha,alpha-trehalose-phosphate synthase (UDP-forming) activity [GO:0003825]; trehalose biosynthetic process [GO:0005992]; trehalose metabolism in response to stress [GO:0070413]","alpha,alpha-trehalose-phosphate synthase (UDP-forming) activity [GO:0003825]",35.1982933506132,-1.43471396003393,0.000588391582184874,117.48281438574,-0.419263859856729,0.0990289254637118,97.363276826313,1.26491562430322,0.00034352375859627,56.357553383612,2.43632532196627,3.29855869510894e-12
"PHYPA_029706","A0A2K1IE48","Pp3c25_7170","(1 of 3) 1.14.13.122 - Chlorophyllide-a oxygenase / Cholorophyll-b synthase","Uncharacterized protein","","","","","",79.3157818451925,0.123892947424266,0.696028700527159,199.154442595754,0.206618291505557,0.486528614522572,128.140284757708,1.15067012125466,0.00123147483434465,150.776740633409,1.3049045502802,4.15123216952097e-06
"PHYPA_029707","A0A2K1IE49","Pp3c25_7180","(1 of 4) PTHR11638:SF90 - CHAPERONE PROTEIN CLPC2, CHLOROPLASTIC","Clp R domain-containing protein","GO:0005524; GO:0016887","","","ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]","ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]",457.051531820805,0.870914841420454,7.71809715028363e-05,1015.49021860781,0.607629078244799,0.00892609334741401,552.633221426508,1.21621655353024,0.000106458779879061,918.543880567241,1.05455645699055,5.25588489646242e-12
"PHYPA_029710","A0A2K1IE55","Pp3c25_7300","(1 of 2) PTHR35492:SF1 - TRANSDUCIN/WD40 DOMAIN-CONTAINING PROTEIN-LIKE PROTEIN","Uncharacterized protein","","","","","",174.859126524796,-0.297061135874443,0.167648783909657,328.943483851561,-0.903247141271752,4.80627403086452e-06,320.016572361563,1.09201516629045,8.81182343992414e-07,186.127833595347,0.467665719759949,0.0259609288059543
"PHYPA_029711","A0A2K1IE52","Pp3c25_7310","(1 of 11) 3.4.22.68 - Ulp1 peptidase / Ulp1 protease","Ubiquitin-like protease family profile domain-containing protein","GO:0006508; GO:0008234","proteolysis [GO:0006508]","","cysteine-type peptidase activity [GO:0008234]; proteolysis [GO:0006508]","cysteine-type peptidase activity [GO:0008234]",166.457312389577,1.11605297100122,1.23405546020386e-07,366.887504799426,0.750844827315176,0.00160236266525027,185.654950378156,1.27365734574315,4.53938010087253e-05,346.843765393288,1.01276243207959,5.32988638383695e-10
"PHYPA_029722","A9SKR2","Pp3c25_7490","(1 of 4) PTHR10174:SF125 - GENOMIC DNA, CHROMOSOME 3, P1 CLONE: MCB17-RELATED","CRAL-TRIO domain-containing protein","","","","","",314.372585518679,0.556756347957661,0.00126263948738969,765.531342599185,0.152013174493698,0.465709531288109,491.800750385463,1.50024761979719,1.93105270513452e-14,589.48459195955,1.09754846417601,1.84455224446516e-15
"PHYPA_029725","A0A2K1IE76","Pp3c25_7620","","Uncharacterized protein","","","","","",177.750110518886,0.353272524796671,0.112038260958808,373.128721240552,0.310679397638454,0.155829177628484,242.324563354959,1.02607668406471,9.01539866615653e-05,308.863595582563,1.02300089813434,1.47612198498035e-08
"PHYPA_029736","A0A2K1IE78","Pp3c25_7980","","Uncharacterized protein","GO:0010150","leaf senescence [GO:0010150]","","leaf senescence [GO:0010150]","",211.243143119674,0.34557712589897,0.150166905933242,489.587562032304,0.385842646264521,0.019455351147664,303.217948027912,1.16169828650004,1.84185739060926e-06,397.977177374034,1.19822041987278,5.13112192746612e-12
"PHYPA_029742","A0A2K1IE97",NA,NA,"Caprin-1 dimerization domain-containing protein","","","","","",446.54768118433,-0.164140098320563,0.422530775099531,853.37188082594,-0.40951076567988,0.0523759856178358,744.965635796506,1.01319305909089,5.82436017572037e-07,559.139301367045,0.742857859104353,5.73002555866564e-05
