"Gene.Names","Entry","phytoID","phytoAnnotation","Protein.names","Gene.Ontology.IDs","Gene.Ontology..biological.process.","Gene.Ontology..cellular.component.","Gene.Ontology..GO.","Gene.Ontology..molecular.function.","WT 32C vs WT 20C (mean)","WT 32C vs WT 20C (lfc)","WT 32C vs WT 20C (padj)","TS 32C vs TS 20C (mean)","TS 32C vs TS 20C (lfc)","TS 32C vs TS 20C (padj)","TS 20C vs WT 20C (mean)","TS 20C vs WT 20C (lfc)","TS 20C vs WT 20C (padj)","TS 32C vs WT 32C (mean)","TS 32C vs WT 32C (lfc)","TS 32C vs WT 32C (padj)"
"PHYPA_007201","A0A2K1KIA9","Pp3c5_3740","(1 of 2) PTHR20922:SF15 - A_TM021B04.14 PROTEIN","DNL-type domain-containing protein","GO:0005739; GO:0006457; GO:0008270; GO:0030150; GO:0050821; GO:0051087","protein folding [GO:0006457]; protein import into mitochondrial matrix [GO:0030150]; protein stabilization [GO:0050821]","mitochondrion [GO:0005739]","mitochondrion [GO:0005739]; protein-folding chaperone binding [GO:0051087]; zinc ion binding [GO:0008270]; protein folding [GO:0006457]; protein import into mitochondrial matrix [GO:0030150]; protein stabilization [GO:0050821]","protein-folding chaperone binding [GO:0051087]; zinc ion binding [GO:0008270]",1031.14658100237,1.15164030266184,2.23243798428422e-14,1172.97924147164,1.41205796777173,9.86796483708523e-21,639.761681349985,0.000870484136764833,0.999993322508911,1552.12837583891,0.234410853445349,0.136852760983234
"PHYPA_007227","A0A2K1KIE5","Pp3c5_4250","(1 of 2) PTHR13009//PTHR13009:SF5 - HEAT SHOCK PROTEIN 90  HSP90  CO-CHAPERONE AHA-1","Activator of Hsp90 ATPase AHSA1-like N-terminal domain-containing protein","GO:0001671; GO:0005829; GO:0006457; GO:0032781; GO:0051087","positive regulation of ATP-dependent activity [GO:0032781]; protein folding [GO:0006457]","cytosol [GO:0005829]","cytosol [GO:0005829]; ATPase activator activity [GO:0001671]; protein-folding chaperone binding [GO:0051087]; positive regulation of ATP-dependent activity [GO:0032781]; protein folding [GO:0006457]","ATPase activator activity [GO:0001671]; protein-folding chaperone binding [GO:0051087]",700.319770272894,1.3424192987382,9.3363324465748e-14,506.500774481254,1.12997087387235,5.47151857620577e-10,354.265985945778,-0.0189579267370434,0.964488546806393,843.230022644374,-0.396508747323483,0.0476942032282069
"PHYPA_007297","A9S1N5","Pp3c5_5700","","GATA-type domain-containing protein","","","","","",88.9636903450297,1.2687324343046,0.000133348852523872,185.085998547157,1.66016123090144,1.70175626433925e-14,68.7862791273482,0.0109464335632191,0.563235153094876,204.17877160315,1.09728050426829,4.36833011878859e-08
"PHYPA_007319","A0A2K1KIN1","Pp3c5_6220","(1 of 8) 1.16.3.1 - Ferroxidase / Hephaestin","ferroxidase (EC 1.16.3.1)","GO:0004322; GO:0005737; GO:0006826; GO:0006880; GO:0008198; GO:0008199","intracellular sequestering of iron ion [GO:0006880]; iron ion transport [GO:0006826]","cytoplasm [GO:0005737]","cytoplasm [GO:0005737]; ferric iron binding [GO:0008199]; ferrous iron binding [GO:0008198]; ferroxidase activity [GO:0004322]; intracellular sequestering of iron ion [GO:0006880]; iron ion transport [GO:0006826]","ferric iron binding [GO:0008199]; ferrous iron binding [GO:0008198]; ferroxidase activity [GO:0004322]",54.5049200987452,1.74843873121746,2.44481453828998e-06,67.272393909807,1.4311250644385,4.943216538601e-05,29.1325865800427,0.00411731208140224,0.999993322508911,91.8158452954924,0.0992274951774618,0.678483443961471
"PHYPA_007330","A0A2K1KIR3","Pp3c5_6470","(1 of 46) PF00046 - Homeobox domain (Homeobox)","Homeobox domain-containing protein","GO:0000981; GO:0003677; GO:0005634","","nucleus [GO:0005634]","nucleus [GO:0005634]; DNA binding [GO:0003677]; DNA-binding transcription factor activity, RNA polymerase II-specific [GO:0000981]","DNA binding [GO:0003677]; DNA-binding transcription factor activity, RNA polymerase II-specific [GO:0000981]",130.625961237246,0.547151471044504,0.100314152943108,93.7500102998112,1.16584393604423,0.000580003403592641,74.9508087246301,-0.00694085761379114,0.972561543721304,147.913778600105,-0.0913557641196071,0.686254045788913
"PHYPA_007498","A0A2K1KJ80","Pp3c5_10600","(1 of 2) KOG4427 - E3 ubiquitin protein ligase","HECT-type E3 ubiquitin transferase (EC 2.3.2.26)","GO:0000209; GO:0061630","protein polyubiquitination [GO:0000209]","","ubiquitin protein ligase activity [GO:0061630]; protein polyubiquitination [GO:0000209]","ubiquitin protein ligase activity [GO:0061630]",61.6543319772159,1.2348973164375,2.77694064518677e-05,70.8636189487378,1.10190371507269,0.000511599327785863,39.1124490096076,0.00362515425869494,0.999993322508911,92.6966316365111,0.0817265446319652,0.747614977542855
"PHYPA_007615","A9TWQ2","Pp3c5_13280","(1 of 3) KOG3591 - Alpha crystallins","SHSP domain-containing protein","GO:0006457; GO:0009408; GO:0009651; GO:0042542; GO:0043621; GO:0051082; GO:0051259","protein complex oligomerization [GO:0051259]; protein folding [GO:0006457]; response to heat [GO:0009408]; response to hydrogen peroxide [GO:0042542]; response to salt stress [GO:0009651]","","protein self-association [GO:0043621]; unfolded protein binding [GO:0051082]; protein complex oligomerization [GO:0051259]; protein folding [GO:0006457]; response to heat [GO:0009408]; response to hydrogen peroxide [GO:0042542]; response to salt stress [GO:0009651]","protein self-association [GO:0043621]; unfolded protein binding [GO:0051082]",806.280111808782,3.35832762227835,4.26475330970479e-55,1098.89463861737,3.37046088123533,3.62315674756033e-25,166.440115741089,0.00689005026125896,0.999993322508911,1719.2964635893,0.255770570671949,0.272549224423783
"PHYPA_007620","A9TWP5","Pp3c5_13340","(1 of 6) PTHR34278:SF1 - GB","Uncharacterized protein","","","","","",360.378389381824,0.114833363423739,0.727987718050282,331.749774694876,1.47239304732682,5.03404124272206e-11,254.57606220677,-0.00927155963622346,0.585651796654502,434.753355129081,0.298233509465264,0.0821574357669705
"PHYPA_007762","A0A2K1KJY4","Pp3c5_16250","(1 of 2) PTHR31339:SF10 - PECTIN LYASE-LIKE SUPERFAMILY PROTEIN","Pectate lyase superfamily protein domain-containing protein","GO:0004650; GO:0005975","carbohydrate metabolic process [GO:0005975]","","polygalacturonase activity [GO:0004650]; carbohydrate metabolic process [GO:0005975]","polygalacturonase activity [GO:0004650]",208.293350141073,1.55833147351451,3.01666492684028e-11,265.626395936569,1.78037192238508,4.12886336644593e-13,110.765590797862,0.00466827553448275,0.999993322508911,359.995979253423,0.273727275381328,0.223726054111823
"PHYPA_007947","A0A2K1KKG5","Pp3c5_20606","","Uncharacterized protein","","","","","",50.5189387208546,0.881765920633658,0.0112090119459805,71.4839786008895,1.41253240932379,1.87521469443656e-06,35.4088960573647,0.00246639665232456,0.999993322508911,86.0449338343725,0.409577481999427,0.125544642502857
"PHYPA_007995","A0A2K1KKK9","Pp3c5_21520","(1 of 1) PTHR34574:SF2 - EF-HAND CONTAINING PROTEIN-LIKE","EF-hand domain-containing protein","GO:0005509","","","calcium ion binding [GO:0005509]","calcium ion binding [GO:0005509]",169.354470610741,0.746494095221672,0.00251976999251669,288.167728093309,1.31070183631113,5.28253967594938e-05,140.330781338644,0.00634428468444217,0.999993322508911,315.659679673439,0.87062804278681,0.000734541358586881
"PHYPA_008076","A0A2K1KKU6","Pp3c5_23690","","Uncharacterized protein","","","","","",156.043865530701,1.24488090617677,0.000208535909907719,184.254123214247,2.06914892799936,6.11627947832097e-09,77.603771525054,-0.00264841553731323,0.999993322508911,260.306001847518,0.330466789789894,0.108754943413303
"PHYPA_008145","A0A2K1KL10","Pp3c5_25310","","Uncharacterized protein","","","","","",42.7381962088632,0.205977261781362,0.503644507573387,47.6241787724458,1.37902851467147,0.00115925934236112,31.037947875712,-0.0044000945854354,0.999993322508911,58.9824548050158,0.266518533358333,0.258767698790576
"PHYPA_008355","A0A2K1KDX3","Pp3c6_1130","(1 of 1) PF11160 - Protein of unknown function (DUF2945) (DUF2945)","Hypervirulence associated protein TUDOR domain-containing protein","","","","","",55.1885867796724,1.26660195804861,0.000175418212707208,88.9741731129314,1.13792223171001,0.00424661787392554,40.8054241876273,0.00775054449206735,0.939375959394735,102.654736725034,0.344633422799224,0.180190412162633
"PHYPA_008361","A0A2K1KDX8","Pp3c6_1200","","Uncharacterized protein","","","","","",220.712817142548,0.80905490302427,3.99091097534868e-05,217.447091507981,1.00091019405055,1.2947741650246e-06,150.517950388122,-0.00445666312396555,0.999993322508911,285.458093286782,0.042677252715979,0.882114640987278
"PHYPA_008442","A0A2K1KE71","Pp3c6_3390","(1 of 2) PF06941 - 5' nucleotidase, deoxy (Pyrimidine), cytosolic type C protein (NT5C) (NT5C)","FCP1 homology domain-containing protein","GO:0008253; GO:0009264","deoxyribonucleotide catabolic process [GO:0009264]","","5'-nucleotidase activity [GO:0008253]; deoxyribonucleotide catabolic process [GO:0009264]","5'-nucleotidase activity [GO:0008253]",169.842087906151,1.26334694592108,7.86515456412775e-07,162.27066432745,1.03944784204938,1.52101831871292e-05,100.827943985674,0.0018289833925344,0.999993322508911,229.250122910676,-0.0584868896187299,0.829188620887815
"PHYPA_008448","A0A2K1KE67","Pp3c6_3490","(1 of 88) PF00168 - C2 domain (C2)","C2 domain-containing protein","","","","","",205.794978217499,0.883031785210412,0.000101673389712391,183.173571394783,1.47922042051886,1.34630271254404e-05,116.631680018156,-0.00928640882583362,0.955515296757634,269.837488213133,0.0214272264489708,0.944653365945247
"PHYPA_008459","A0A2K1KE82","Pp3c6_3710","(1 of 13) PTHR11527:SF172 - 17.6 KDA CLASS I HEAT SHOCK PROTEIN 2","SHSP domain-containing protein","GO:0006457; GO:0009408; GO:0009651; GO:0042542; GO:0043621; GO:0051082; GO:0051259","protein complex oligomerization [GO:0051259]; protein folding [GO:0006457]; response to heat [GO:0009408]; response to hydrogen peroxide [GO:0042542]; response to salt stress [GO:0009651]","","protein self-association [GO:0043621]; unfolded protein binding [GO:0051082]; protein complex oligomerization [GO:0051259]; protein folding [GO:0006457]; response to heat [GO:0009408]; response to hydrogen peroxide [GO:0042542]; response to salt stress [GO:0009651]","protein self-association [GO:0043621]; unfolded protein binding [GO:0051082]",76.485925738553,3.17160073427619,1.44454687450978e-16,78.599908557676,4.9419448143885,3.96937136030964e-24,9.80823498771406,-0.004584668118561,0.758405338387107,143.489219172367,0.0584523037777069,0.824724280569657
"PHYPA_008498","A0A2K1KEB8","Pp3c6_4560","(1 of 18) PF02519 - Auxin responsive protein (Auxin_inducible)","Uncharacterized protein","GO:0009733","response to auxin [GO:0009733]","","response to auxin [GO:0009733]","",138.002972195008,0.793828446900247,0.0285156688638226,92.4914488944461,1.3190687604549,0.00101428544855962,69.6834297321931,-0.00516912982819885,0.999993322508911,159.088867030685,-0.28157688599406,0.188759473112926
"PHYPA_008516","A0A2K1KED3","Pp3c6_5030","(1 of 8) PTHR22847:SF451 - E3 UBIQUITIN-PROTEIN LIGASE RFWD2","RING-type domain-containing protein","GO:0043161; GO:0046872; GO:0061630","proteasome-mediated ubiquitin-dependent protein catabolic process [GO:0043161]","","metal ion binding [GO:0046872]; ubiquitin protein ligase activity [GO:0061630]; proteasome-mediated ubiquitin-dependent protein catabolic process [GO:0043161]","metal ion binding [GO:0046872]; ubiquitin protein ligase activity [GO:0061630]",186.333677418362,0.891195068125817,0.0573145475629172,125.528493623985,1.42084321640772,0.00435431582152828,74.6273960661863,-0.00235282660334131,0.999993322508911,234.125246580189,-0.269060431824346,0.254490705574448
"PHYPA_009072","A9TIQ8","Pp3c6_17160","(1 of 4) PF01680 - SOR/SNZ family (SOR_SNZ)","PdxS/SNZ N-terminal domain-containing protein","GO:0006520; GO:0008615; GO:0016843; GO:0042823","amino acid metabolic process [GO:0006520]; pyridoxal phosphate biosynthetic process [GO:0042823]; pyridoxine biosynthetic process [GO:0008615]","","amine-lyase activity [GO:0016843]; amino acid metabolic process [GO:0006520]; pyridoxal phosphate biosynthetic process [GO:0042823]; pyridoxine biosynthetic process [GO:0008615]","amine-lyase activity [GO:0016843]",784.937133864159,1.67813511868467,4.79811326325413e-28,674.160001001212,1.2434968560699,7.2019172267578e-06,381.130585490342,0.001837288470981,0.999993322508911,1066.76812510847,-0.165246243364226,0.454513912318427
"PHYPA_009088","A0A2K1KG19","Pp3c6_17413","(1 of 6) 2.7.1.105 - 6-phosphofructo-2-kinase / Phosphofructokinase 2","Phosphoglycerate mutase-like protein AT74H","GO:0003824","","","catalytic activity [GO:0003824]","catalytic activity [GO:0003824]",538.159259018296,0.654788693210174,0.020870687871678,452.322835269082,1.12581939965911,0.000368112181263763,334.015215620492,-0.0063584712512371,0.999993322508911,650.665510245517,-0.0399214795780077,0.888807537441584
"PHYPA_009115","A0A2K1KG24","Pp3c6_17920","(1 of 12) PF01062 - Bestrophin, RFP-TM, chloride channel (Bestrophin)","Uncharacterized protein","GO:0005254; GO:0016020","","membrane [GO:0016020]","membrane [GO:0016020]; chloride channel activity [GO:0005254]","chloride channel activity [GO:0005254]",159.061867208841,0.547992135015532,0.0789137635791199,168.097696299847,1.21386202916653,1.66594486578235e-08,109.557329180523,-0.00289717131572864,0.999993322508911,216.052772683488,0.176090855414077,0.414268054129229
"PHYPA_009166","A0A2K1KG88","Pp3c6_19000","(1 of 5) PTHR31096:SF4 - ACT DOMAIN-CONTAINING PROTEIN","ACT domain-containing protein","","","","","",493.697723390605,0.414191748820995,0.015348851235987,594.678665903816,1.03311949445189,1.6475362465814e-10,404.860334624715,-0.00535714648459134,0.999993322508911,680.027253866915,0.471766589270914,0.00248219065034127
"PHYPA_009300","A0A2K1KGN5","Pp3c6_21650","","Uncharacterized protein","","","","","",46.2090221985638,0.245460997373708,0.407692085632461,43.1364724767976,1.08807593218375,0.0135589593125448,32.253823836877,-0.00573375283234975,0.999993322508911,56.6831419824498,0.07609848303732,0.738360155855865
"PHYPA_009529","A0A2K1KH96","Pp3c6_26730","(1 of 1) PF04054//PF12842//PF16415//PF16417 - CCR4-Not complex component, Not1 (Not1)  // Domain of unknown function (DUF3819) (DUF3819)  // CCR4-NOT transcription complex subunit 1 CAF1-binding domain (CNOT1_CAF1_bind)  // CCR4-NOT transcription complex subunit 1 TTP binding domain (CNOT1_TTP_bind)","CCR4-Not complex component Not1 C-terminal domain-containing protein","GO:0005634; GO:0017148; GO:0030015","negative regulation of translation [GO:0017148]","CCR4-NOT core complex [GO:0030015]; nucleus [GO:0005634]","CCR4-NOT core complex [GO:0030015]; nucleus [GO:0005634]; negative regulation of translation [GO:0017148]","",69.8847874103549,1.77975530951831,4.62305743955432e-09,75.051810845801,1.74771315359888,1.16588199509872e-08,31.9132031472663,0.00159466466293413,0.999993322508911,111.90743358651,0.0523540072771283,0.851665711548429
"PHYPA_009720","A9SWY4","Pp3c7_700","(1 of 4) PF00569//PF13920 - Zinc finger, ZZ type (ZZ)  // Zinc finger, C3HC4 type (RING finger) (zf-C3HC4_3)","RING-type domain-containing protein","GO:0008270; GO:0043161; GO:0061630","proteasome-mediated ubiquitin-dependent protein catabolic process [GO:0043161]","","ubiquitin protein ligase activity [GO:0061630]; zinc ion binding [GO:0008270]; proteasome-mediated ubiquitin-dependent protein catabolic process [GO:0043161]","ubiquitin protein ligase activity [GO:0061630]; zinc ion binding [GO:0008270]",48.7137992973083,2.50147183689095,6.47897721262781e-11,116.651248005714,2.61454623662006,5.45745696548543e-14,22.7796677939904,0.00707963523933735,0.622034017886132,141.503811392044,1.21692457230508,1.54537829611484e-06
"PHYPA_009773","A5A8G0","Pp3c7_1880","(1 of 2) 5.5.1.13 - Ent-copalyl diphosphate synthase / Ent-kaurene synthetase A","Ent-kaurene synthase","GO:0000287; GO:0010333; GO:0016102","diterpenoid biosynthetic process [GO:0016102]","","magnesium ion binding [GO:0000287]; terpene synthase activity [GO:0010333]; diterpenoid biosynthetic process [GO:0016102]","magnesium ion binding [GO:0000287]; terpene synthase activity [GO:0010333]",4818.33710879883,1.16397719642514,7.42380183592163e-05,4000.29262730505,1.52264323666049,1.03460489831291e-07,2427.74141419143,-0.00679895406145687,0.999993322508911,6325.16450518522,-0.0813158930698451,0.751329642453055
"PHYPA_009970","A0A2K1KAH4","Pp3c7_5440","(1 of 3) PF12579 - Protein of unknown function (DUF3755) (DUF3755)","Myb-like domain-containing protein","","","","","",289.841696646886,1.04069048479611,1.72251015542535e-06,271.500958557505,1.40315400005263,1.5564598240113e-08,166.057942301174,-0.00748838475961654,0.999993322508911,391.717772816588,0.0232326662200315,0.938999824984001
"PHYPA_010101","A0A2K1KAW2",NA,NA,"STI1 domain-containing protein","GO:0005737","","cytoplasm [GO:0005737]","cytoplasm [GO:0005737]","",1375.717279629,1.20240203416725,1.62908715731855e-12,1237.4104604965,1.27435014947163,6.25322343180677e-21,776.735361818543,-0.00279810169509225,0.999993322508911,1819.39864951662,-0.0797614306643035,0.709553410115775
"PHYPA_010312","A0A2K1KBH3","Pp3c7_12690","","Uncharacterized protein","","","","","",81.1265887397215,3.16554326783752,3.46909384939508e-19,81.0187350613981,4.32510635388137,4.67856916164648e-23,11.5111219135243,-0.00358785401915431,0.999993322508911,148.688053500346,0.0438206422691385,0.878614324341883
"PHYPA_010347","A0A2K1KBL7","Pp3c7_13580","(1 of 5) PF06522 - NADH-ubiquinone reductase complex 1 MLRQ subunit (B12D)","Uncharacterized protein","GO:0016020","","membrane [GO:0016020]","membrane [GO:0016020]","",67.9450000992095,1.50650981249294,8.89179151614594e-07,97.4459177780054,1.69070335463224,3.37285339880132e-05,38.6366194213152,0.00321577578822661,0.999993322508911,125.727553421046,0.29258237208297,0.228346354513204
"PHYPA_010675","A0A2K1KCJ7","Pp3c7_21940","(1 of 2) PTHR12701:SF20 - GENOMIC DNA, CHROMOSOME 3, P1 CLONE: MIG5","Endoplasmic reticulum transmembrane protein","GO:0005789; GO:0006886; GO:0006888; GO:0070973","endoplasmic reticulum to Golgi vesicle-mediated transport [GO:0006888]; intracellular protein transport [GO:0006886]; protein localization to endoplasmic reticulum exit site [GO:0070973]","endoplasmic reticulum membrane [GO:0005789]","endoplasmic reticulum membrane [GO:0005789]; endoplasmic reticulum to Golgi vesicle-mediated transport [GO:0006888]; intracellular protein transport [GO:0006886]; protein localization to endoplasmic reticulum exit site [GO:0070973]","",317.552731872119,1.02352892646854,1.61660496323087e-08,314.026998843918,1.13941728353913,6.44323942596472e-07,200.36940024663,-0.00256602880124095,0.999993322508911,427.77979859518,0.0336666963407364,0.90689392522416
"PHYPA_010763","A0A2K1KCR6","Pp3c7_23600","(1 of 9) PF07714//PF08263//PF13855 - Protein tyrosine kinase (Pkinase_Tyr)  // Leucine rich repeat N-terminal domain (LRRNT_2)  // Leucine rich repeat (LRR_8)","Protein kinase domain-containing protein","GO:0004672; GO:0005524; GO:0006468; GO:0016020","protein phosphorylation [GO:0006468]","membrane [GO:0016020]","membrane [GO:0016020]; ATP binding [GO:0005524]; protein kinase activity [GO:0004672]; protein phosphorylation [GO:0006468]","ATP binding [GO:0005524]; protein kinase activity [GO:0004672]",130.552623676549,1.16622915841891,0.000101508485961545,128.464759146229,1.6560464707667,1.42553990527314e-05,67.4058476791863,-0.00369062737710385,0.999993322508911,189.781636872531,0.0518472431377069,0.851160326919966
"PHYPA_010861","A9SN97","Pp3c7_25550","(1 of 6) PTHR31717:SF3 - ZINC FINGER PROTEIN CONSTANS-LIKE 14-RELATED","B box-type domain-containing protein","GO:0008270; GO:0016020","","membrane [GO:0016020]","membrane [GO:0016020]; zinc ion binding [GO:0008270]","zinc ion binding [GO:0008270]",103.847100237092,0.0754914794664794,0.828025086573081,50.0299194162365,1.03503584444956,0.0132807995318148,64.0658577136136,-0.00977087090771712,0.0658083421839538,88.9774476141211,-0.414020130915716,0.0981611961012789
"PHYPA_010863","A0A2K1KD13","Pp3c7_25570","(1 of 2) PTHR11527:SF95 - 23.5 KDA HEAT SHOCK PROTEIN, MITOCHONDRIAL-RELATED","SHSP domain-containing protein","GO:0009408","response to heat [GO:0009408]","","response to heat [GO:0009408]","",529.256732777684,4.99604443042395,9.49925872593399e-117,608.253041409858,5.42277973215756,7.60950138917292e-58,30.0037929612059,-0.00185324015466401,0.999993322508911,1093.508956342,0.107657902428236,0.655943663977174
"PHYPA_010864","A0A2K1KD20","Pp3c7_25580","(1 of 3) PTHR32440:SF0 - PHOSPHATASE DCR2-RELATED","Calcineurin-like phosphoesterase domain-containing protein","GO:0016020; GO:0016788","","membrane [GO:0016020]","membrane [GO:0016020]; hydrolase activity, acting on ester bonds [GO:0016788]","hydrolase activity, acting on ester bonds [GO:0016788]",336.387565740068,2.63748887824013,6.01347202008146e-47,389.978220463625,3.02077822307864,2.28110785108635e-20,88.4185575504292,-0.00252957740726811,0.999993322508911,630.928480270938,0.127801430129672,0.582757352517269
"PHYPA_010912","A9SND8","Pp3c7_26570","(1 of 3) 1.14.13.81 - Magnesium-protoporphyrin IX monomethyl ester (oxidative) cyclase / Mg-protoporphyrin IX monomethyl ester oxidative cyclase","magnesium-protoporphyrin IX monomethyl ester (oxidative) cyclase (EC 1.14.13.81)","GO:0009535; GO:0015979; GO:0015995; GO:0046872; GO:0048529","chlorophyll biosynthetic process [GO:0015995]; photosynthesis [GO:0015979]","chloroplast thylakoid membrane [GO:0009535]","chloroplast thylakoid membrane [GO:0009535]; magnesium-protoporphyrin IX monomethyl ester (oxidative) cyclase activity [GO:0048529]; metal ion binding [GO:0046872]; chlorophyll biosynthetic process [GO:0015995]; photosynthesis [GO:0015979]","magnesium-protoporphyrin IX monomethyl ester (oxidative) cyclase activity [GO:0048529]; metal ion binding [GO:0046872]",584.023154215363,1.2089951648689,1.39772989296382e-14,805.110474667849,1.38233790598125,4.03224983388694e-15,398.105798362717,0.0198210113128983,0.84214669502803,984.058304557456,0.475950296388292,0.00472739118585739
"PHYPA_010953","A0A2K1K5L5","Pp3c8_300","","Uncharacterized protein","","","","","",97.8866591334781,1.72523875735264,2.13860913734997e-08,77.4508711578886,2.44970455776848,9.63835670940696e-12,33.2443491614109,-0.00753849962502191,0.806647063352311,140.346167438526,-0.0699959460134265,0.786688693909074
"PHYPA_011006","A9RXZ3","Pp3c8_1510","(1 of 2) PTHR24006:SF451 - UBIQUITIN CARBOXYL-TERMINAL HYDROLASE","Uncharacterized protein","GO:0019005; GO:0031146","SCF-dependent proteasomal ubiquitin-dependent protein catabolic process [GO:0031146]","SCF ubiquitin ligase complex [GO:0019005]","SCF ubiquitin ligase complex [GO:0019005]; SCF-dependent proteasomal ubiquitin-dependent protein catabolic process [GO:0031146]","",208.839510452749,0.690243690524196,0.0126488574678808,270.048519759892,1.03583218632448,0.00651286393044166,157.633221629862,0.00282399525650567,0.999993322508911,319.37099609953,0.147317655919719,0.439986638183052
"PHYPA_011027","A0A2K1K5S1","Pp3c8_1870","(1 of 12) PTHR31874:SF1 - CCT MOTIF FAMILY PROTEIN-RELATED","CCT domain-containing protein","GO:0005634; GO:0006355; GO:0008270","regulation of DNA-templated transcription [GO:0006355]","nucleus [GO:0005634]","nucleus [GO:0005634]; zinc ion binding [GO:0008270]; regulation of DNA-templated transcription [GO:0006355]","zinc ion binding [GO:0008270]",152.064822344248,0.0477942328722019,0.859394138318106,109.575317744259,1.65089095800096,7.78354242763433e-05,93.9303187939641,-0.00570146783851556,0.55697287513803,166.255188353403,0.0339542070261813,0.908586696863699
"PHYPA_011217","A0A2K1K6C1","Pp3c8_6239","","Uncharacterized protein","","","","","",90.5379347261597,1.44042188982063,1.56617603751467e-06,103.198042311015,1.32605405405769,0.000192281480221015,51.3672345312261,0.00291937296305839,0.999993322508911,141.22529029863,0.0690555526889785,0.783532646037986
"PHYPA_011242","A9RGK8","Pp3c8_6770","(1 of 6) PTHR11527:SF158 - 17.6 KDA CLASS I HEAT SHOCK PROTEIN 1-RELATED","SHSP domain-containing protein","","","","","",2158.8646246995,3.30871670679568,6.34941355064772e-95,1531.61799428394,2.78867887758691,8.14295199732884e-25,389.054277874961,-0.00154174380749137,0.999993322508911,3253.74469290198,-0.350530108494895,0.132543971155699
"PHYPA_011259","A9RGM5","Pp3c8_7208","(1 of 11) PTHR10772 - 10 KDA HEAT SHOCK PROTEIN","Uncharacterized protein","GO:0005524; GO:0005759; GO:0044183; GO:0046872; GO:0051082; GO:0051085; GO:0051087","chaperone cofactor-dependent protein refolding [GO:0051085]","mitochondrial matrix [GO:0005759]","mitochondrial matrix [GO:0005759]; ATP binding [GO:0005524]; metal ion binding [GO:0046872]; protein folding chaperone [GO:0044183]; protein-folding chaperone binding [GO:0051087]; unfolded protein binding [GO:0051082]; chaperone cofactor-dependent protein refolding [GO:0051085]","ATP binding [GO:0005524]; metal ion binding [GO:0046872]; protein folding chaperone [GO:0044183]; protein-folding chaperone binding [GO:0051087]; unfolded protein binding [GO:0051082]",326.002456355283,1.94021499442378,2.51567991202485e-15,303.245360011132,1.91916622964037,4.21598162966034e-13,128.730256295338,-0.00121713636151545,0.999993322508911,494.946555550021,-0.0410819435677153,0.88750593524154
"PHYPA_011260","A0A2K1K6F9","Pp3c8_7210","(1 of 11) PTHR10772 - 10 KDA HEAT SHOCK PROTEIN","Chaperonin 10","GO:0005524; GO:0005759; GO:0044183; GO:0046872; GO:0051082; GO:0051085; GO:0051087","chaperone cofactor-dependent protein refolding [GO:0051085]","mitochondrial matrix [GO:0005759]","mitochondrial matrix [GO:0005759]; ATP binding [GO:0005524]; metal ion binding [GO:0046872]; protein folding chaperone [GO:0044183]; protein-folding chaperone binding [GO:0051087]; unfolded protein binding [GO:0051082]; chaperone cofactor-dependent protein refolding [GO:0051085]","ATP binding [GO:0005524]; metal ion binding [GO:0046872]; protein folding chaperone [GO:0044183]; protein-folding chaperone binding [GO:0051087]; unfolded protein binding [GO:0051082]",1193.54861225574,2.67756226775127,1.87206862131043e-65,1141.17464989459,2.56698815687544,6.82275916421577e-30,325.463255249844,0.0010454504112196,0.999993322508911,1985.16003887149,-0.0241419999298563,0.937980067073928
"PHYPA_011300","A0A2K1K6J6","Pp3c8_8150","","Uncharacterized protein","","","","","",221.522748129602,0.911352309469968,4.63895585207388e-05,266.678845275415,1.69579403590061,6.57482784213929e-06,134.951256308774,-0.00406214484766133,0.999993322508911,350.548658278112,0.355143395388423,0.134415389888402
"PHYPA_011309","A0A2K1K6K3","Pp3c8_8489","","Uncharacterized protein","","","","","",29.8862733851867,4.93438148816037,6.18353593279101e-10,35.9179593597571,4.73954954452219,5.93830375369371e-11,1.95849473509099,0.000282280264318606,0.999993322508911,63.0175316674763,0.0754219908000539,0.728217744107644
"PHYPA_011310","A0A2K1K6K9","Pp3c8_8490","(1 of 6) PTHR11527:SF158 - 17.6 KDA CLASS I HEAT SHOCK PROTEIN 1-RELATED","SHSP domain-containing protein","GO:0006457; GO:0009408; GO:0009651; GO:0042542; GO:0043621; GO:0051082; GO:0051259","protein complex oligomerization [GO:0051259]; protein folding [GO:0006457]; response to heat [GO:0009408]; response to hydrogen peroxide [GO:0042542]; response to salt stress [GO:0009651]","","protein self-association [GO:0043621]; unfolded protein binding [GO:0051082]; protein complex oligomerization [GO:0051259]; protein folding [GO:0006457]; response to heat [GO:0009408]; response to hydrogen peroxide [GO:0042542]; response to salt stress [GO:0009651]","protein self-association [GO:0043621]; unfolded protein binding [GO:0051082]",1025.48122137012,5.02378740092334,3.35241045358605e-98,1139.435185336,5.80180579187751,2.92873800181152e-144,50.7816611243836,-0.00573714482488173,0.999993322508911,2086.68886584135,0.14447577281747,0.462557935652836
